Wanderungstyp,Jahr,Monat,Staatsangehoerigkeit,Geschlecht,Alter,VonKontinent,VonLand,VonKanton,VonWohnviertel,NachKontinent,NachLand,NachKanton,NachWohnviertel,year_month
Zuzug,2005,8,Schweizer,M,44,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Gotthelf,2005-8
Zuzug,2005,8,Schweizer,W,44,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,St. Alban,2005-8
Zuzug,2005,8,Ausländer,M,44,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Rosental,2005-8
Zuzug,2005,8,Ausländer,M,44,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Ausländer,M,44,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Vorstädte,2005-8
Zuzug,2005,8,Ausländer,W,44,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Am Ring,2005-8
Zuzug,2005,8,Ausländer,W,44,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,St. Johann,2005-8
Zuzug,2005,8,Schweizer,W,44,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Bruderholz,2005-8
Zuzug,2005,8,Ausländer,M,44,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,St. Johann,2005-8
Zuzug,2005,8,Ausländer,W,44,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Matthäus,2005-8
Wegzug,2005,8,Ausländer,M,44,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,44,Schweiz,Schweiz,BS,Bettingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,44,Schweiz,Schweiz,BS,Breite,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,44,Schweiz,Schweiz,BS,Rosental,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,44,Schweiz,Schweiz,BS,Rosental,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,44,Schweiz,Schweiz,BS,Riehen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,44,Schweiz,Schweiz,BS,Matthäus,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,44,Schweiz,Schweiz,BS,Iselin,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,44,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Ausländer,M,45,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Vorstädte,2005-8
Zuzug,2005,8,Ausländer,M,45,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Iselin,2005-8
Zuzug,2005,8,Ausländer,W,45,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Vorstädte,2005-8
Zuzug,2005,8,Schweizer,W,45,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Riehen,2005-8
Zuzug,2005,8,Ausländer,M,45,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Schweizer,W,45,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Matthäus,2005-8
Zuzug,2005,8,Ausländer,M,45,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Vorstädte,2005-8
Zuzug,2005,8,Ausländer,W,45,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Matthäus,2005-8
Wegzug,2005,8,Ausländer,W,45,Schweiz,Schweiz,BS,Gotthelf,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,45,Schweiz,Schweiz,BS,Riehen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,45,Schweiz,Schweiz,BS,Bachletten,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,45,Schweiz,Schweiz,BS,Riehen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,45,Schweiz,Schweiz,BS,St. Johann,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,45,Schweiz,Schweiz,BS,Gotthelf,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,45,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,45,Schweiz,Schweiz,BS,Am Ring,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Schweizer,W,45,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Riehen,2005-8
Zuzug,2005,8,Ausländer,W,45,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Clara,2005-8
Zuzug,2005,8,Ausländer,W,45,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Breite,2005-8
Zuzug,2005,8,Schweizer,W,45,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Bruderholz,2005-8
Zuzug,2005,8,Schweizer,W,45,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Wettstein,2005-8
Zuzug,2005,8,Ausländer,M,45,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Breite,2005-8
Zuzug,2005,8,Schweizer,M,45,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Iselin,2005-8
Wegzug,2005,8,Ausländer,W,45,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,45,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,45,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Schweizer,M,46,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Hirzbrunnen,2005-8
Zuzug,2005,8,Schweizer,W,46,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Riehen,2005-8
Zuzug,2005,8,Ausländer,M,46,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Bruderholz,2005-8
Zuzug,2005,8,Schweizer,W,46,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Matthäus,2005-8
Wegzug,2005,8,Ausländer,W,46,Schweiz,Schweiz,BS,Wettstein,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,46,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,46,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,46,Schweiz,Schweiz,BS,Matthäus,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,46,Schweiz,Schweiz,BS,St. Johann,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,46,Schweiz,Schweiz,BS,Am Ring,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,46,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,46,Schweiz,Schweiz,BS,Bachletten,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Ausländer,M,46,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Vorstädte,2005-8
Zuzug,2005,8,Ausländer,M,46,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Rosental,2005-8
Zuzug,2005,8,Schweizer,W,46,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Iselin,2005-8
Zuzug,2005,8,Schweizer,W,46,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Matthäus,2005-8
Zuzug,2005,8,Ausländer,M,46,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Wettstein,2005-8
Zuzug,2005,8,Ausländer,W,46,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Ausländer,M,46,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,St. Johann,2005-8
Zuzug,2005,8,Ausländer,W,46,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Iselin,2005-8
Zuzug,2005,8,Schweizer,W,46,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Hirzbrunnen,2005-8
Zuzug,2005,8,Ausländer,M,46,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Matthäus,2005-8
Zuzug,2005,8,Ausländer,W,46,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Riehen,2005-8
Wegzug,2005,8,Ausländer,W,46,Schweiz,Schweiz,BS,Gotthelf,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,46,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,46,Schweiz,Schweiz,BS,Gundeldingen,Europa (ohne Schweiz),NA,NA,NA,2005-8
Zuzug,2005,8,Ausländer,M,47,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Am Ring,2005-8
Zuzug,2005,8,Ausländer,M,47,Nordamerika,NA,NA,NA,Schweiz,Schweiz,BS,Matthäus,2005-8
Zuzug,2005,8,Ausländer,M,47,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,St. Johann,2005-8
Zuzug,2005,8,Ausländer,M,47,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Matthäus,2005-8
Zuzug,2005,8,Schweizer,W,47,Unbekannt,NA,NA,NA,Schweiz,Schweiz,BS,Am Ring,2005-8
Wegzug,2005,8,Schweizer,W,47,Schweiz,Schweiz,BS,St. Johann,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,47,Schweiz,Schweiz,BS,Am Ring,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,47,Schweiz,Schweiz,BS,Am Ring,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,47,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,47,Schweiz,Schweiz,BS,Bachletten,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,47,Schweiz,Schweiz,BS,Riehen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,47,Schweiz,Schweiz,BS,Rosental,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Ausländer,W,47,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Riehen,2005-8
Zuzug,2005,8,Schweizer,M,47,Nordamerika,NA,NA,NA,Schweiz,Schweiz,BS,Wettstein,2005-8
Zuzug,2005,8,Schweizer,M,47,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Breite,2005-8
Zuzug,2005,8,Schweizer,W,47,Nordamerika,NA,NA,NA,Schweiz,Schweiz,BS,Wettstein,2005-8
Zuzug,2005,8,Schweizer,W,47,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Wettstein,2005-8
Zuzug,2005,8,Ausländer,M,47,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Matthäus,2005-8
Zuzug,2005,8,Schweizer,W,47,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Am Ring,2005-8
Zuzug,2005,8,Schweizer,M,47,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,St. Johann,2005-8
Wegzug,2005,8,Schweizer,W,47,Schweiz,Schweiz,BS,Gotthelf,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,47,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,47,Schweiz,Schweiz,BS,Am Ring,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,47,Schweiz,Schweiz,BS,Breite,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,47,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Ausländer,M,48,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Clara,2005-8
Zuzug,2005,8,Ausländer,M,48,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Am Ring,2005-8
Wegzug,2005,8,Schweizer,W,48,Schweiz,Schweiz,BS,Wettstein,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,48,Schweiz,Schweiz,BS,Am Ring,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,48,Schweiz,Schweiz,BS,Rosental,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,48,Schweiz,Schweiz,BS,Matthäus,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,48,Schweiz,Schweiz,BS,Iselin,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,48,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,48,Schweiz,Schweiz,BS,Vorstädte,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Schweizer,M,48,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Vorstädte,2005-8
Zuzug,2005,8,Ausländer,M,48,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Matthäus,2005-8
Zuzug,2005,8,Ausländer,M,48,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Bettingen,2005-8
Zuzug,2005,8,Ausländer,M,48,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,St. Johann,2005-8
Wegzug,2005,8,Schweizer,M,48,Schweiz,Schweiz,BS,St. Johann,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Ausländer,W,49,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Breite,2005-8
Zuzug,2005,8,Schweizer,W,49,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Wettstein,2005-8
Zuzug,2005,8,Ausländer,W,49,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Rosental,2005-8
Wegzug,2005,8,Schweizer,W,49,Schweiz,Schweiz,BS,Iselin,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,49,Schweiz,Schweiz,BS,Kleinhüningen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,49,Schweiz,Schweiz,BS,Am Ring,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,49,Schweiz,Schweiz,BS,Bruderholz,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,49,Schweiz,Schweiz,BS,Matthäus,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,49,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,49,Schweiz,Schweiz,BS,Clara,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Ausländer,M,49,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Riehen,2005-8
Zuzug,2005,8,Ausländer,M,49,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,St. Johann,2005-8
Zuzug,2005,8,Schweizer,M,49,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Ausländer,M,49,Unbekannt,NA,NA,NA,Schweiz,Schweiz,BS,Gotthelf,2005-8
Zuzug,2005,8,Ausländer,M,49,Nordamerika,NA,NA,NA,Schweiz,Schweiz,BS,Am Ring,2005-8
Wegzug,2005,8,Schweizer,M,49,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,49,Schweiz,Schweiz,BS,Matthäus,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Schweizer,M,49,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Schweizer,W,50,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Am Ring,2005-8
Wegzug,2005,8,Ausländer,M,50,Schweiz,Schweiz,BS,Bachletten,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,50,Schweiz,Schweiz,BS,Bruderholz,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,50,Schweiz,Schweiz,BS,Bruderholz,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,50,Schweiz,Schweiz,BS,Gundeldingen,Europa (ohne Schweiz),NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,50,Schweiz,Schweiz,BS,Matthäus,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,50,Schweiz,Schweiz,BS,Wettstein,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,50,Schweiz,Schweiz,BS,Vorstädte,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,50,Schweiz,Schweiz,BS,Iselin,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,50,Schweiz,Schweiz,BS,Gotthelf,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Ausländer,M,50,Unbekannt,NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Schweizer,W,50,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Altstadt Grossbasel,2005-8
Zuzug,2005,8,Ausländer,W,50,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,St. Alban,2005-8
Zuzug,2005,8,Schweizer,M,50,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Iselin,2005-8
Zuzug,2005,8,Ausländer,W,50,Unbekannt,NA,NA,NA,Schweiz,Schweiz,BS,Bruderholz,2005-8
Wegzug,2005,8,Ausländer,M,50,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,50,Schweiz,Schweiz,BS,Rosental,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,50,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,50,Schweiz,Schweiz,BS,Bruderholz,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Schweizer,M,51,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,St. Johann,2005-8
Wegzug,2005,8,Schweizer,M,51,Schweiz,Schweiz,BS,St. Johann,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,51,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,51,Schweiz,Schweiz,BS,St. Johann,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,51,Schweiz,Schweiz,BS,Wettstein,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,51,Schweiz,Schweiz,BS,Iselin,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,51,Schweiz,Schweiz,BS,Matthäus,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Ausländer,W,51,Nordamerika,NA,NA,NA,Schweiz,Schweiz,BS,Matthäus,2005-8
Zuzug,2005,8,Ausländer,M,51,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Riehen,2005-8
Zuzug,2005,8,Ausländer,W,51,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Matthäus,2005-8
Zuzug,2005,8,Ausländer,W,51,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Bettingen,2005-8
Wegzug,2005,8,Ausländer,M,52,Schweiz,Schweiz,BS,Gundeldingen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,52,Schweiz,Schweiz,BS,Vorstädte,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Ausländer,M,52,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Am Ring,2005-8
Zuzug,2005,8,Schweizer,W,52,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Vorstädte,2005-8
Zuzug,2005,8,Schweizer,W,52,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Am Ring,2005-8
Zuzug,2005,8,Ausländer,M,52,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Ausländer,W,52,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Clara,2005-8
Zuzug,2005,8,Schweizer,M,52,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Riehen,2005-8
Wegzug,2005,8,Ausländer,M,52,Schweiz,Schweiz,BS,Matthäus,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,52,Schweiz,Schweiz,BS,Riehen,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,52,Schweiz,Schweiz,BS,Matthäus,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Ausländer,M,53,Unbekannt,NA,NA,NA,Schweiz,Schweiz,BS,Rosental,2005-8
Wegzug,2005,8,Ausländer,M,53,Schweiz,Schweiz,BS,Altstadt Grossbasel,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,53,Schweiz,Schweiz,BS,Matthäus,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,53,Schweiz,Schweiz,BS,Altstadt Grossbasel,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,53,Schweiz,Schweiz,BS,Clara,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,53,Schweiz,Schweiz,BS,Gundeldingen,Europa (ohne Schweiz),NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,53,Schweiz,Schweiz,BS,Iselin,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Schweizer,W,53,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Ausländer,W,53,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,2005-8
Zuzug,2005,8,Schweizer,M,53,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Am Ring,2005-8
Zuzug,2005,8,Ausländer,M,53,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Rosental,2005-8
Wegzug,2005,8,Schweizer,W,53,Schweiz,Schweiz,BS,Wettstein,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,53,Schweiz,Schweiz,BS,Altstadt Grossbasel,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,53,Schweiz,Schweiz,BS,Bachletten,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Ausländer,M,54,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Breite,2005-8
Zuzug,2005,8,Schweizer,W,54,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,St. Johann,2005-8
Wegzug,2005,8,Ausländer,W,54,Schweiz,Schweiz,BS,Matthäus,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,54,Schweiz,Schweiz,BS,Bachletten,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,54,Schweiz,Schweiz,BS,Vorstädte,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,54,Schweiz,Schweiz,BS,St. Alban,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,54,Schweiz,Schweiz,BS,Clara,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Ausländer,W,54,Afrika,NA,NA,NA,Schweiz,Schweiz,BS,Riehen,2005-8
Zuzug,2005,8,Schweizer,W,55,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Wettstein,2005-8
Zuzug,2005,8,Schweizer,M,55,Afrika,NA,NA,NA,Schweiz,Schweiz,BS,Bruderholz,2005-8
Zuzug,2005,8,Schweizer,W,55,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Breite,2005-8
Wegzug,2005,8,Ausländer,M,55,Schweiz,Schweiz,BS,Vorstädte,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,55,Schweiz,Schweiz,BS,Matthäus,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,55,Schweiz,Schweiz,BS,Vorstädte,Europa (ohne Schweiz),NA,NA,NA,2005-8
Zuzug,2005,8,Ausländer,M,55,Afrika,NA,NA,NA,Schweiz,Schweiz,BS,Riehen,2005-8
Zuzug,2005,8,Ausländer,M,55,Unbekannt,NA,NA,NA,Schweiz,Schweiz,BS,Bruderholz,2005-8
Wegzug,2005,8,Schweizer,W,55,Schweiz,Schweiz,BS,Rosental,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Schweizer,W,56,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,St. Alban,2005-8
Wegzug,2005,8,Schweizer,W,56,Schweiz,Schweiz,BS,Breite,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,56,Schweiz,Schweiz,BS,Bruderholz,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,56,Schweiz,Schweiz,BS,Am Ring,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,56,Schweiz,Schweiz,BS,Iselin,unbekannt,NA,NA,NA,2005-8
Zuzug,2005,8,Schweizer,M,56,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,Iselin,2005-8
Zuzug,2005,8,Schweizer,M,56,Schweiz,NA,NA,NA,Schweiz,Schweiz,BS,St. Alban,2005-8
Zuzug,2005,8,Ausländer,M,56,Nordamerika,NA,NA,NA,Schweiz,Schweiz,BS,Bachletten,2005-8
Zuzug,2005,8,Ausländer,W,56,Europa (ohne Schweiz),NA,NA,NA,Schweiz,Schweiz,BS,Riehen,2005-8
Wegzug,2005,8,Ausländer,M,56,Schweiz,Schweiz,BS,Matthäus,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,56,Schweiz,Schweiz,BS,Bruderholz,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,57,Schweiz,Schweiz,BS,St. Johann,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,M,57,Schweiz,Schweiz,BS,Am Ring,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,57,Schweiz,Schweiz,BS,Bachletten,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,M,57,Schweiz,Schweiz,BS,Bruderholz,Schweiz,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,57,Schweiz,Schweiz,BS,Vorstädte,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Schweizer,W,57,Schweiz,Schweiz,BS,St. Johann,unbekannt,NA,NA,NA,2005-8
Wegzug,2005,8,Ausländer,W,57,Schweiz,Schweiz,BS,Rosental,unbekannt,NA,NA,NA,2005-8
