Wanderungstyp,Jahr,Monat,Staatsangehoerigkeit,Geschlecht,Alter,VonKontinent,VonLand,VonKanton,VonWohnviertel,NachKontinent,NachLand,NachKanton,NachWohnviertel,Jahr_Monat
Wegzug,2017,10,Schweizer,M,49,Schweiz,Schweiz,BS,Riehen,Europa (ohne Schweiz),Frankreich,Ausland,NA,2017-10
Zuzug,2017,10,Ausländer,M,49,Schweiz,Schweiz,ZH,NA,Schweiz,Schweiz,BS,Matthäus,2017-10
Zuzug,2017,10,Schweizer,W,49,Schweiz,Schweiz,SO,NA,Schweiz,Schweiz,BS,Bruderholz,2017-10
Zuzug,2017,10,Ausländer,W,49,Europa (ohne Schweiz),Deutschland,Unbekannt,NA,Schweiz,Schweiz,BS,Klybeck,2017-10
Zuzug,2017,10,Schweizer,W,49,Europa (ohne Schweiz),Griechenland,Unbekannt,NA,Schweiz,Schweiz,BS,Bachletten,2017-10
Zuzug,2017,10,Schweizer,W,49,Schweiz,Schweiz,AG,NA,Schweiz,Schweiz,BS,Riehen,2017-10
Zuzug,2017,10,Schweizer,M,49,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Gundeldingen,2017-10
Zuzug,2017,10,Ausländer,M,49,Europa (ohne Schweiz),Deutschland,Unbekannt,NA,Schweiz,Schweiz,BS,St. Johann,2017-10
Wegzug,2017,10,Ausländer,W,49,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,VS,NA,2017-10
Wegzug,2017,10,Ausländer,W,49,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,SO,NA,2017-10
Zuzug,2017,10,Ausländer,M,50,Afrika,Marokko,Unbekannt,NA,Schweiz,Schweiz,BS,Vorstädte,2017-10
Zuzug,2017,10,Schweizer,M,50,Schweiz,Schweiz,ZH,NA,Schweiz,Schweiz,BS,Bachletten,2017-10
Wegzug,2017,10,Ausländer,W,50,Schweiz,Schweiz,BS,St. Alban,Europa (ohne Schweiz),Deutschland,Ausland,NA,2017-10
Wegzug,2017,10,Ausländer,W,50,Schweiz,Schweiz,BS,Wettstein,Schweiz,Schweiz,NW,NA,2017-10
Wegzug,2017,10,Schweizer,M,50,Schweiz,Schweiz,BS,Riehen,Asien,Philippinen,Ausland,NA,2017-10
Wegzug,2017,10,Ausländer,M,50,Schweiz,Schweiz,BS,Clara,Europa (ohne Schweiz),Deutschland,Ausland,NA,2017-10
Wegzug,2017,10,Ausländer,M,50,Schweiz,Schweiz,BS,Matthäus,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Ausländer,M,50,Schweiz,Schweiz,BS,Gotthelf,Europa (ohne Schweiz),Deutschland,Ausland,NA,2017-10
Wegzug,2017,10,Schweizer,W,50,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,2017-10
Zuzug,2017,10,Ausländer,W,50,Schweiz,Schweiz,NW,NA,Schweiz,Schweiz,BS,Rosental,2017-10
Zuzug,2017,10,Ausländer,M,50,Nordamerika,Vereinigte Staaten von Amerika,Unbekannt,NA,Schweiz,Schweiz,BS,Vorstädte,2017-10
Zuzug,2017,10,Ausländer,W,50,Europa (ohne Schweiz),Deutschland,Unbekannt,NA,Schweiz,Schweiz,BS,Gundeldingen,2017-10
Zuzug,2017,10,Ausländer,W,50,Europa (ohne Schweiz),Dänemark,Unbekannt,NA,Schweiz,Schweiz,BS,St. Alban,2017-10
Zuzug,2017,10,Ausländer,M,50,Europa (ohne Schweiz),Slowakische Republik,Unbekannt,NA,Schweiz,Schweiz,BS,Rosental,2017-10
Zuzug,2017,10,Ausländer,M,50,Europa (ohne Schweiz),Frankreich,Unbekannt,NA,Schweiz,Schweiz,BS,Klybeck,2017-10
Zuzug,2017,10,Ausländer,M,50,Schweiz,Schweiz,ZG,NA,Schweiz,Schweiz,BS,Klybeck,2017-10
Zuzug,2017,10,Ausländer,W,50,Europa (ohne Schweiz),Italien,Unbekannt,NA,Schweiz,Schweiz,BS,St. Alban,2017-10
Zuzug,2017,10,Ausländer,W,50,Schweiz,Schweiz,BE,NA,Schweiz,Schweiz,BS,Matthäus,2017-10
Zuzug,2017,10,Ausländer,M,50,Europa (ohne Schweiz),Italien,Unbekannt,NA,Schweiz,Schweiz,BS,Bachletten,2017-10
Zuzug,2017,10,Ausländer,W,50,Europa (ohne Schweiz),Spanien,Unbekannt,NA,Schweiz,Schweiz,BS,Klybeck,2017-10
Zuzug,2017,10,Ausländer,M,50,Europa (ohne Schweiz),Frankreich,Unbekannt,NA,Schweiz,Schweiz,BS,Am Ring,2017-10
Wegzug,2017,10,Ausländer,M,50,Schweiz,Schweiz,BS,St. Alban,Europa (ohne Schweiz),Irland,Ausland,NA,2017-10
Wegzug,2017,10,Ausländer,W,50,Schweiz,Schweiz,BS,Altstadt Kleinbasel,Europa (ohne Schweiz),Frankreich,Ausland,NA,2017-10
Zuzug,2017,10,Ausländer,W,51,Europa (ohne Schweiz),Spanien,Unbekannt,NA,Schweiz,Schweiz,BS,Matthäus,2017-10
Zuzug,2017,10,Ausländer,W,51,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,St. Johann,2017-10
Zuzug,2017,10,Schweizer,M,51,Schweiz,Schweiz,AG,NA,Schweiz,Schweiz,BS,Riehen,2017-10
Zuzug,2017,10,Schweizer,W,51,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Gundeldingen,2017-10
Zuzug,2017,10,Schweizer,W,51,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Am Ring,2017-10
Wegzug,2017,10,Ausländer,M,51,Schweiz,Schweiz,BS,Rosental,Schweiz,Schweiz,SO,NA,2017-10
Wegzug,2017,10,Schweizer,W,51,Schweiz,Schweiz,BS,Gotthelf,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Schweizer,M,51,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Schweizer,M,51,Schweiz,Schweiz,BS,Gotthelf,Schweiz,Schweiz,SO,NA,2017-10
Wegzug,2017,10,Schweizer,W,51,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Schweizer,W,51,Schweiz,Schweiz,BS,Vorstädte,Schweiz,Schweiz,VS,NA,2017-10
Wegzug,2017,10,Ausländer,W,51,Schweiz,Schweiz,BS,Bruderholz,Nordamerika,Kanada,Ausland,NA,2017-10
Wegzug,2017,10,Ausländer,M,51,Schweiz,Schweiz,BS,Matthäus,Europa (ohne Schweiz),Spanien,Ausland,NA,2017-10
Wegzug,2017,10,Schweizer,M,51,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,AG,NA,2017-10
Zuzug,2017,10,Ausländer,M,51,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,St. Johann,2017-10
Zuzug,2017,10,Ausländer,M,51,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Gundeldingen,2017-10
Zuzug,2017,10,Ausländer,M,51,Europa (ohne Schweiz),Belgien,Unbekannt,NA,Schweiz,Schweiz,BS,St. Johann,2017-10
Zuzug,2017,10,Ausländer,W,51,Europa (ohne Schweiz),Griechenland,Unbekannt,NA,Schweiz,Schweiz,BS,St. Alban,2017-10
Zuzug,2017,10,Ausländer,W,51,Europa (ohne Schweiz),Kroatien,Unbekannt,NA,Schweiz,Schweiz,BS,Iselin,2017-10
Zuzug,2017,10,Ausländer,M,51,Europa (ohne Schweiz),Deutschland,Unbekannt,NA,Schweiz,Schweiz,BS,Gotthelf,2017-10
Wegzug,2017,10,Ausländer,W,51,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,NE,NA,2017-10
Wegzug,2017,10,Ausländer,M,51,Schweiz,Schweiz,BS,Matthäus,Europa (ohne Schweiz),Griechenland,Ausland,NA,2017-10
Wegzug,2017,10,Schweizer,W,51,Schweiz,Schweiz,BS,Gotthelf,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Ausländer,W,51,Schweiz,Schweiz,BS,Iselin,Europa (ohne Schweiz),Deutschland,Ausland,NA,2017-10
Wegzug,2017,10,Ausländer,M,51,Schweiz,Schweiz,BS,Breite,Europa (ohne Schweiz),Deutschland,Ausland,NA,2017-10
Zuzug,2017,10,Schweizer,W,52,Afrika,Aegypten,Unbekannt,NA,Schweiz,Schweiz,BS,Iselin,2017-10
Wegzug,2017,10,Schweizer,W,52,Schweiz,Schweiz,BS,Altstadt Kleinbasel,Schweiz,Schweiz,SO,NA,2017-10
Wegzug,2017,10,Ausländer,M,52,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Schweizer,M,52,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,VS,NA,2017-10
Wegzug,2017,10,Ausländer,W,52,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,BL,NA,2017-10
Zuzug,2017,10,Schweizer,W,52,Schweiz,Schweiz,AG,NA,Schweiz,Schweiz,BS,St. Alban,2017-10
Zuzug,2017,10,Ausländer,M,52,Afrika,Marokko,Unbekannt,NA,Schweiz,Schweiz,BS,Vorstädte,2017-10
Zuzug,2017,10,Schweizer,M,52,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Iselin,2017-10
Zuzug,2017,10,Ausländer,M,52,Europa (ohne Schweiz),Rumänien,Unbekannt,NA,Schweiz,Schweiz,BS,Vorstädte,2017-10
Zuzug,2017,10,Ausländer,M,52,Europa (ohne Schweiz),Frankreich,Unbekannt,NA,Schweiz,Schweiz,BS,Wettstein,2017-10
Zuzug,2017,10,Ausländer,M,52,Europa (ohne Schweiz),Nordmazedonien,Unbekannt,NA,Schweiz,Schweiz,BS,St. Johann,2017-10
Wegzug,2017,10,Ausländer,M,52,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Ausländer,W,52,Schweiz,Schweiz,BS,Gotthelf,Schweiz,Schweiz,JU,NA,2017-10
Wegzug,2017,10,Schweizer,W,52,Schweiz,Schweiz,BS,Matthäus,Schweiz,Schweiz,BE,NA,2017-10
Wegzug,2017,10,Ausländer,M,52,Schweiz,Schweiz,BS,Riehen,Europa (ohne Schweiz),Spanien,Ausland,NA,2017-10
Wegzug,2017,10,Ausländer,M,52,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Schweizer,M,52,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Schweizer,M,52,Schweiz,Schweiz,BS,Bruderholz,Schweiz,Schweiz,BL,NA,2017-10
Zuzug,2017,10,Schweizer,W,53,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Kleinhüningen,2017-10
Wegzug,2017,10,Ausländer,W,53,Schweiz,Schweiz,BS,Klybeck,Europa (ohne Schweiz),Spanien,Ausland,NA,2017-10
Wegzug,2017,10,Schweizer,M,53,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Ausländer,M,53,Schweiz,Schweiz,BS,Vorstädte,unbekannt,unbekannt,unbekannt,NA,2017-10
Wegzug,2017,10,Schweizer,W,53,Schweiz,Schweiz,BS,Hirzbrunnen,Europa (ohne Schweiz),Deutschland,Ausland,NA,2017-10
Wegzug,2017,10,Ausländer,M,53,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,ZH,NA,2017-10
Wegzug,2017,10,Schweizer,W,53,Schweiz,Schweiz,BS,St. Alban,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Schweizer,M,53,Schweiz,Schweiz,BS,Clara,Schweiz,Schweiz,SO,NA,2017-10
Wegzug,2017,10,Schweizer,W,53,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,AG,NA,2017-10
Zuzug,2017,10,Ausländer,M,53,Europa (ohne Schweiz),Irland,Unbekannt,NA,Schweiz,Schweiz,BS,St. Johann,2017-10
Zuzug,2017,10,Ausländer,M,53,Europa (ohne Schweiz),Schweden,Unbekannt,NA,Schweiz,Schweiz,BS,Vorstädte,2017-10
Zuzug,2017,10,Schweizer,W,53,Asien,Singapur,Unbekannt,NA,Schweiz,Schweiz,BS,Riehen,2017-10
Zuzug,2017,10,Schweizer,W,53,Europa (ohne Schweiz),Italien,Unbekannt,NA,Schweiz,Schweiz,BS,Am Ring,2017-10
Zuzug,2017,10,Ausländer,M,53,Europa (ohne Schweiz),Deutschland,Unbekannt,NA,Schweiz,Schweiz,BS,Gotthelf,2017-10
Zuzug,2017,10,Ausländer,M,53,Europa (ohne Schweiz),Spanien,Unbekannt,NA,Schweiz,Schweiz,BS,Matthäus,2017-10
Zuzug,2017,10,Schweizer,W,53,Schweiz,Schweiz,BE,NA,Schweiz,Schweiz,BS,St. Alban,2017-10
Zuzug,2017,10,Ausländer,W,53,Europa (ohne Schweiz),Italien,Unbekannt,NA,Schweiz,Schweiz,BS,Iselin,2017-10
Zuzug,2017,10,Ausländer,M,53,Europa (ohne Schweiz),Deutschland,Unbekannt,NA,Schweiz,Schweiz,BS,Gundeldingen,2017-10
Wegzug,2017,10,Ausländer,M,53,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,ZH,NA,2017-10
Wegzug,2017,10,Ausländer,M,53,Schweiz,Schweiz,BS,Gotthelf,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,2017-10
Wegzug,2017,10,Schweizer,W,53,Schweiz,Schweiz,BS,Matthäus,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Schweizer,W,53,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Ausländer,W,53,Schweiz,Schweiz,BS,Hirzbrunnen,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Schweizer,W,53,Schweiz,Schweiz,BS,St. Alban,Schweiz,Schweiz,SO,NA,2017-10
Zuzug,2017,10,Ausländer,M,54,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Hirzbrunnen,2017-10
Zuzug,2017,10,Ausländer,M,54,Europa (ohne Schweiz),Oesterreich,Unbekannt,NA,Schweiz,Schweiz,BS,Vorstädte,2017-10
Zuzug,2017,10,Ausländer,M,54,Schweiz,Schweiz,ZH,NA,Schweiz,Schweiz,BS,Gundeldingen,2017-10
Zuzug,2017,10,Ausländer,W,54,Europa (ohne Schweiz),Spanien,Unbekannt,NA,Schweiz,Schweiz,BS,Gundeldingen,2017-10
Wegzug,2017,10,Schweizer,M,54,Schweiz,Schweiz,BS,Klybeck,Europa (ohne Schweiz),Türkei,Ausland,NA,2017-10
Wegzug,2017,10,Schweizer,M,54,Schweiz,Schweiz,BS,Wettstein,Schweiz,Schweiz,ZG,NA,2017-10
Wegzug,2017,10,Ausländer,M,54,Schweiz,Schweiz,BS,Wettstein,Schweiz,Schweiz,NW,NA,2017-10
Wegzug,2017,10,Ausländer,W,54,Schweiz,Schweiz,BS,St. Johann,Europa (ohne Schweiz),Spanien,Ausland,NA,2017-10
Zuzug,2017,10,Ausländer,W,54,Nordamerika,Vereinigte Staaten von Amerika,Unbekannt,NA,Schweiz,Schweiz,BS,Am Ring,2017-10
Zuzug,2017,10,Schweizer,M,54,Schweiz,Schweiz,SO,NA,Schweiz,Schweiz,BS,Matthäus,2017-10
Zuzug,2017,10,Ausländer,M,54,Europa (ohne Schweiz),Grossbritannien,Unbekannt,NA,Schweiz,Schweiz,BS,Kleinhüningen,2017-10
Zuzug,2017,10,Ausländer,M,54,Europa (ohne Schweiz),Deutschland,Unbekannt,NA,Schweiz,Schweiz,BS,Rosental,2017-10
Zuzug,2017,10,Ausländer,W,54,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Bruderholz,2017-10
Wegzug,2017,10,Schweizer,M,54,Schweiz,Schweiz,BS,Hirzbrunnen,unbekannt,unbekannt,unbekannt,NA,2017-10
Wegzug,2017,10,Schweizer,M,54,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Ausländer,M,54,Schweiz,Schweiz,BS,Matthäus,Europa (ohne Schweiz),Deutschland,Ausland,NA,2017-10
Wegzug,2017,10,Schweizer,W,54,Schweiz,Schweiz,BS,Hirzbrunnen,Schweiz,Schweiz,LU,NA,2017-10
Wegzug,2017,10,Schweizer,M,54,Schweiz,Schweiz,BS,Hirzbrunnen,Schweiz,Schweiz,LU,NA,2017-10
Wegzug,2017,10,Ausländer,M,55,Schweiz,Schweiz,BS,Matthäus,Europa (ohne Schweiz),Deutschland,Ausland,NA,2017-10
Wegzug,2017,10,Schweizer,W,55,Schweiz,Schweiz,BS,Breite,Europa (ohne Schweiz),Frankreich,Ausland,NA,2017-10
Wegzug,2017,10,Ausländer,M,55,Schweiz,Schweiz,BS,Matthäus,Europa (ohne Schweiz),Belgien,Ausland,NA,2017-10
Wegzug,2017,10,Ausländer,M,55,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Ausländer,M,55,Schweiz,Schweiz,BS,Matthäus,unbekannt,unbekannt,unbekannt,NA,2017-10
Wegzug,2017,10,Ausländer,W,55,Schweiz,Schweiz,BS,Hirzbrunnen,Europa (ohne Schweiz),Polen,Ausland,NA,2017-10
Wegzug,2017,10,Schweizer,W,55,Schweiz,Schweiz,BS,Bruderholz,Schweiz,Schweiz,BL,NA,2017-10
Zuzug,2017,10,Schweizer,M,55,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Iselin,2017-10
Zuzug,2017,10,Ausländer,M,55,Europa (ohne Schweiz),Deutschland,Unbekannt,NA,Schweiz,Schweiz,BS,Altstadt Grossbasel,2017-10
Zuzug,2017,10,Ausländer,W,55,Schweiz,Schweiz,ZH,NA,Schweiz,Schweiz,BS,Riehen,2017-10
Zuzug,2017,10,Ausländer,M,55,Europa (ohne Schweiz),Niederlande,Unbekannt,NA,Schweiz,Schweiz,BS,Am Ring,2017-10
Wegzug,2017,10,Schweizer,W,55,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Ausländer,M,55,Schweiz,Schweiz,BS,Altstadt Grossbasel,Europa (ohne Schweiz),Niederlande,Ausland,NA,2017-10
Wegzug,2017,10,Schweizer,M,55,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,2017-10
Zuzug,2017,10,Ausländer,M,56,Schweiz,Schweiz,GE,NA,Schweiz,Schweiz,BS,Altstadt Grossbasel,2017-10
Wegzug,2017,10,Schweizer,M,56,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Ausländer,W,56,Schweiz,Schweiz,BS,Klybeck,Europa (ohne Schweiz),Deutschland,Ausland,NA,2017-10
Wegzug,2017,10,Schweizer,W,56,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Ausländer,W,56,Schweiz,Schweiz,BS,Riehen,Europa (ohne Schweiz),Spanien,Ausland,NA,2017-10
Zuzug,2017,10,Schweizer,W,56,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,St. Johann,2017-10
Zuzug,2017,10,Schweizer,M,56,Asien,Indien,Unbekannt,NA,Schweiz,Schweiz,BS,Vorstädte,2017-10
Zuzug,2017,10,Ausländer,M,56,Schweiz,Schweiz,ZH,NA,Schweiz,Schweiz,BS,Gundeldingen,2017-10
Zuzug,2017,10,Ausländer,W,56,Europa (ohne Schweiz),Ungarn,Unbekannt,NA,Schweiz,Schweiz,BS,Rosental,2017-10
Zuzug,2017,10,Ausländer,W,56,Schweiz,Schweiz,NW,NA,Schweiz,Schweiz,BS,Riehen,2017-10
Wegzug,2017,10,Schweizer,W,56,Schweiz,Schweiz,BS,Am Ring,Ozeanien,Australien,Ausland,NA,2017-10
Wegzug,2017,10,Ausländer,M,56,Schweiz,Schweiz,BS,Wettstein,Europa (ohne Schweiz),Deutschland,Ausland,NA,2017-10
Wegzug,2017,10,Ausländer,M,56,Schweiz,Schweiz,BS,Altstadt Grossbasel,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,2017-10
Wegzug,2017,10,Ausländer,W,56,Schweiz,Schweiz,BS,Matthäus,Europa (ohne Schweiz),Portugal,Ausland,NA,2017-10
Wegzug,2017,10,Schweizer,M,56,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Ausländer,M,56,Schweiz,Schweiz,BS,Riehen,Europa (ohne Schweiz),Deutschland,Ausland,NA,2017-10
Wegzug,2017,10,Schweizer,W,56,Schweiz,Schweiz,BS,Bruderholz,Schweiz,Schweiz,AG,NA,2017-10
Zuzug,2017,10,Ausländer,M,57,Nordamerika,Vereinigte Staaten von Amerika,Unbekannt,NA,Schweiz,Schweiz,BS,Am Ring,2017-10
Zuzug,2017,10,Ausländer,W,57,Europa (ohne Schweiz),Deutschland,Unbekannt,NA,Schweiz,Schweiz,BS,Clara,2017-10
Wegzug,2017,10,Schweizer,W,57,Schweiz,Schweiz,BS,Breite,Europa (ohne Schweiz),Türkei,Ausland,NA,2017-10
Wegzug,2017,10,Schweizer,M,57,Schweiz,Schweiz,BS,Bachletten,unbekannt,unbekannt,unbekannt,NA,2017-10
Wegzug,2017,10,Ausländer,M,57,Schweiz,Schweiz,BS,Altstadt Grossbasel,unbekannt,unbekannt,unbekannt,NA,2017-10
Wegzug,2017,10,Schweizer,M,57,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Ausländer,W,57,Schweiz,Schweiz,BS,Altstadt Grossbasel,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,2017-10
Wegzug,2017,10,Schweizer,M,57,Schweiz,Schweiz,BS,Matthäus,Schweiz,Schweiz,AG,NA,2017-10
Wegzug,2017,10,Schweizer,M,57,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Ausländer,M,57,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,ZH,NA,2017-10
Wegzug,2017,10,Schweizer,M,57,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Schweizer,M,57,Schweiz,Schweiz,BS,Kleinhüningen,Europa (ohne Schweiz),Montenegro,Ausland,NA,2017-10
Zuzug,2017,10,Schweizer,M,57,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Bachletten,2017-10
Zuzug,2017,10,Schweizer,W,57,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Iselin,2017-10
Zuzug,2017,10,Schweizer,W,57,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Am Ring,2017-10
Zuzug,2017,10,Ausländer,M,57,Asien,Afghanistan,Unbekannt,NA,Schweiz,Schweiz,BS,St. Alban,2017-10
Wegzug,2017,10,Ausländer,M,57,Schweiz,Schweiz,BS,Gundeldingen,Europa (ohne Schweiz),Deutschland,Ausland,NA,2017-10
Wegzug,2017,10,Schweizer,W,57,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Schweizer,M,58,Schweiz,Schweiz,BS,Bruderholz,Schweiz,Schweiz,ZG,NA,2017-10
Wegzug,2017,10,Ausländer,M,58,Schweiz,Schweiz,BS,Kleinhüningen,unbekannt,unbekannt,unbekannt,NA,2017-10
Wegzug,2017,10,Ausländer,W,58,Schweiz,Schweiz,BS,Matthäus,Europa (ohne Schweiz),Griechenland,Ausland,NA,2017-10
Wegzug,2017,10,Schweizer,W,58,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Ausländer,W,58,Schweiz,Schweiz,BS,Vorstädte,unbekannt,unbekannt,unbekannt,NA,2017-10
Wegzug,2017,10,Ausländer,M,58,Schweiz,Schweiz,BS,Matthäus,Europa (ohne Schweiz),Kroatien,Ausland,NA,2017-10
Zuzug,2017,10,Ausländer,M,58,Europa (ohne Schweiz),Belgien,Unbekannt,NA,Schweiz,Schweiz,BS,St. Johann,2017-10
Zuzug,2017,10,Ausländer,W,58,Europa (ohne Schweiz),Polen,Unbekannt,NA,Schweiz,Schweiz,BS,Altstadt Kleinbasel,2017-10
Zuzug,2017,10,Ausländer,M,58,Unbekannt,Unbekannt,Unbekannt,NA,Schweiz,Schweiz,BS,St. Johann,2017-10
Wegzug,2017,10,Schweizer,W,58,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,AG,NA,2017-10
Zuzug,2017,10,Schweizer,M,59,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Am Ring,2017-10
Wegzug,2017,10,Schweizer,M,59,Schweiz,Schweiz,BS,Bruderholz,Europa (ohne Schweiz),Deutschland,Ausland,NA,2017-10
Wegzug,2017,10,Schweizer,W,59,Schweiz,Schweiz,BS,Bruderholz,Europa (ohne Schweiz),Deutschland,Ausland,NA,2017-10
Wegzug,2017,10,Ausländer,M,59,Schweiz,Schweiz,BS,Riehen,Europa (ohne Schweiz),Deutschland,Ausland,NA,2017-10
Wegzug,2017,10,Schweizer,M,59,Schweiz,Schweiz,BS,Bruderholz,Schweiz,Schweiz,NW,NA,2017-10
Wegzug,2017,10,Ausländer,W,59,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Ausländer,W,59,Schweiz,Schweiz,BS,Klybeck,Europa (ohne Schweiz),Spanien,Ausland,NA,2017-10
Zuzug,2017,10,Ausländer,M,59,Schweiz,Schweiz,BE,NA,Schweiz,Schweiz,BS,Rosental,2017-10
Zuzug,2017,10,Ausländer,W,59,Europa (ohne Schweiz),Spanien,Unbekannt,NA,Schweiz,Schweiz,BS,Am Ring,2017-10
Zuzug,2017,10,Schweizer,W,59,Schweiz,Schweiz,BE,NA,Schweiz,Schweiz,BS,Riehen,2017-10
Zuzug,2017,10,Ausländer,W,59,Europa (ohne Schweiz),Deutschland,Unbekannt,NA,Schweiz,Schweiz,BS,Altstadt Grossbasel,2017-10
Wegzug,2017,10,Ausländer,M,59,Schweiz,Schweiz,BS,Breite,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,2017-10
Wegzug,2017,10,Schweizer,W,59,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Schweizer,W,59,Schweiz,Schweiz,BS,St. Alban,Schweiz,Schweiz,ZH,NA,2017-10
Wegzug,2017,10,Ausländer,M,59,Schweiz,Schweiz,BS,Wettstein,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,2017-10
Zuzug,2017,10,Ausländer,M,60,Europa (ohne Schweiz),Deutschland,Unbekannt,NA,Schweiz,Schweiz,BS,Vorstädte,2017-10
Wegzug,2017,10,Schweizer,M,60,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,2017-10
Wegzug,2017,10,Schweizer,W,60,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,AG,NA,2017-10
Wegzug,2017,10,Ausländer,M,60,Schweiz,Schweiz,BS,Matthäus,unbekannt,unbekannt,unbekannt,NA,2017-10
Wegzug,2017,10,Ausländer,W,60,Schweiz,Schweiz,BS,St. Johann,Europa (ohne Schweiz),Grossbritannien,Ausland,NA,2017-10
Zuzug,2017,10,Ausländer,M,60,Asien,Vereinigte Arabische Emirate,Unbekannt,NA,Schweiz,Schweiz,BS,Matthäus,2017-10
